x_alaee,lambda_nm,source,n,kappa,mie_ED,mie_MD,mie_EQ,mie_MQ,table2_ED,table2_MD,table2_EQ,table2_MQ,abs_err_ED,abs_err_MD,abs_err_EQ,abs_err_MQ,rel_err_ED,rel_err_MD,rel_err_EQ,rel_err_MQ
0.7547738693467336,662.4500665778962,olmon,0.14745046604527293,3.7697656458055935,0.9564096446937447,2.0502401287680256,4.029819563532038,0.48045222178563746,0.9563866770711485,2.050357681512714,4.030017518065444,0.4805004304710649,2.296762259612617e-05,0.00011755274468816523,0.00019795453340609726,4.8208685427431064e-05,2.4014419682562605e-05,5.733608616801478e-05,4.9122430988596166e-05,0.00010034022789666743
0.7587939698492463,658.9403973509933,olmon,0.14932516556291395,3.7355099337748334,0.9356944854717462,2.0722926729528837,4.040903056970869,0.4948969693533788,0.9356705966481436,2.0724090019575914,4.041096345470366,0.49494582236582824,2.388882360260247e-05,0.0001163290047077048,0.0001932884994966244,4.885301244944573e-05,2.5530580732832382e-05,5.6135412833334714e-05,4.783299593470496e-05,9.87135009399552e-05
0.762814070351759,655.4677206851119,olmon,0.151374044795784,3.7011304347826077,0.9151130663964829,2.0940208962438547,4.050807230037417,0.5095607838035979,0.9150883275736957,2.0941358994501043,4.05099572711872,0.5096102515368868,2.4738822787195858e-05,0.00011500320624957538,0.00018849708130286302,4.9467733288843796e-05,2.7033624254336117e-05,5.4919798773671326e-05,4.6533214393695515e-05,9.707916084042752e-05
0.7668341708542714,652.0314547837484,olmon,0.15340144167758846,3.6671114023591085,0.8946027709339747,2.115533831547298,4.0596113215043585,0.5244910947910734,0.8945772499198832,2.1156474704322776,4.059795009576471,0.5245411738870117,2.5521014091478555e-05,0.00011363888497983865,0.0001836880721128864,5.007909593834903e-05,2.8527761058502368e-05,5.3716411094557333e-05,4.524769924151695e-05,9.5481308330502e-05
0.7708542713567841,648.6310299869621,olmon,0.15555827900912655,3.6333102998696205,0.8741775405532057,2.1367660453207598,4.067230724473763,0.5396698433612404,0.8741513059591471,2.1368782623835867,4.067409557950072,0.539720523645726,2.6234594058593963e-05,0.00011221706282693589,0.00017883347630931468,5.068028448562689e-05,3.0010601784612226e-05,5.251724355723299e-05,4.396934632530663e-05,9.390979523697952e-05
0.7748743718592965,645.2658884565499,olmon,0.15791387808041507,3.599658884565499,0.8538496230745543,2.1576787543597065,4.073640666976504,0.5550860788836056,0.8538227438967093,2.1577894838612597,4.073814591747,0.5551373473543552,2.687917784494065e-05,0.00011072950155321948,0.0001739247704959368,5.126847074954366e-05,3.1479990291678895e-05,5.1318807922395555e-05,4.2695167471662504e-05,9.236129800382545e-05
0.7788944723618092,641.9354838709676,olmon,0.16024516129032268,3.566354838709676,0.8336199424146474,2.17834694575454,4.079074841693134,0.5707649643268233,0.8335924841298736,2.1784561525303596,4.079243860976299,0.5708168214026453,2.745828477379586e-05,0.00010920677581971461,0.00016901928316492842,5.185707582200383e-05,3.293861312177912e-05,5.013286613161034e-05,4.143569062213437e-05,9.08553941869322e-05
0.7829145728643216,638.6392811296533,olmon,0.16271578947368426,3.5329845956354293,0.8135621855271989,2.198651045991149,4.083525152113026,0.5866543973898428,0.8135342174125963,2.19875864410643,4.083689196357774,0.5867068211096943,2.7968114602594518e-05,0.00010759811528116003,0.0001640442447481405,5.2423719851479866e-05,3.4377353200690876e-05,4.89382412353912e-05,4.017221362362751e-05,8.936048222722743e-05
0.7869346733668343,635.3767560664111,olmon,0.1653910600255429,3.499380587484034,0.7937133621999406,2.218531780628846,4.086999742735067,0.6027265765193788,0.793684955456457,2.2186376650914923,4.087158719844435,0.6027795357384177,2.8406743483588848e-05,0.00010588446264625517,0.0001589771093684078,5.2959219038917205e-05,3.5789675261171976e-05,4.7727268804885935e-05,3.889824305739215e-05,8.786607576647065e-05
0.7909547738693468,632.1473951715375,olmon,0.16803913595933925,3.466118170266836,0.7739896296230718,2.2381372745104584,4.089600171627027,0.6190508789407468,0.7739608473124382,2.2382414152532277,4.089754106711225,0.619104378192983,2.87823106336349e-05,0.00010414074276932084,0.0001539350841976983,5.349925223618879e-05,3.718694609338849e-05,4.65300962346464e-05,3.7640619556325967e-05,8.64214139033789e-05
0.7949748743718594,628.9506953223766,olmon,0.17080733249051844,3.433087231352717,0.7543997705970918,2.257401440961942,4.0912069565316385,0.6356074880669276,0.7543706765085342,2.2575037928030532,4.091355852274506,0.6356615267898333,2.9094088557668485e-05,0.00010235184111140327,0.00014889574286769403,5.4038722905769276e-05,3.856587672957683e-05,4.5340558065643965e-05,3.6394087233837196e-05,8.501901554073441e-05
0.7989949748743719,625.7861635220125,olmon,0.17384528301886795,3.40017610062893,0.7349537748464905,2.276252134428464,4.091686423988508,0.6523732638531023,0.7349244339329616,2.276352636827292,4.091830261445548,0.6524278357993454,2.9340913528907997e-05,0.00010050239882808398,0.00014383745704016349,5.457194624303163e-05,3.992212100010837e-05,4.415257752336772e-05,3.515358757623296e-05,8.365141440762635e-05
0.8030150753768845,622.6533166458072,olmon,0.1768528160200251,3.367594493116395,0.7156581128822666,2.2947990313533415,4.091381572873367,0.669382847203196,0.7156285837225997,2.2948976578897664,4.091520392449898,0.6694379623564856,2.9529159666807914e-05,9.862653642489505e-05,0.0001388195765317235,5.511515328959771e-05,4.126154533186404e-05,4.297828919978703e-05,3.392975552613414e-05,8.233726561694688e-05
0.807035175879397,619.5516811955168,olmon,0.17991108343711082,3.335158156911582,0.6965497652863699,2.312977564765075,4.090280147710386,0.6866058401120868,0.6965201076569236,2.3130742675923908,4.090413961430558,0.6866614985890226,2.9657629446289135e-05,9.670282731555346e-05,0.00013381372017207127,5.565847693578263e-05,4.2577904586754266e-05,4.180880471504936e-05,3.2715050152976953e-05,8.106321514348977e-05
0.8110552763819097,616.4807930607186,olmon,0.18341189591078078,3.301992565055761,0.6777815793949185,2.3304943661836965,4.088193477219875,0.7038939862890435,0.6777518671580386,2.330588990794834,4.088322150493892,0.7039501320238152,2.971223687986413e-05,9.462461113729503e-05,0.00012867327401711037,5.6145734771639866e-05,4.38374806621174e-05,4.060280621585353e-05,3.14743601872319e-05,7.97644757098187e-05
0.8150753768844221,613.4401972872996,olmon,0.18687817509247842,3.269154130702836,0.6591885067680472,2.347675470304471,4.085389655915524,0.721407270816306,0.6591587937429222,2.3477679966274145,4.085513248831686,0.7214639174531479,2.971302512499996e-05,9.252632294343144e-05,0.00012359291616181878,5.664663684190607e-05,4.5075156529474e-05,3.9411888105399706e-05,3.0252418146420837e-05,7.852240909328203e-05
0.8190954773869348,610.4294478527606,olmon,0.19031042944785287,3.236638036809815,0.6407775459969354,2.3645140845746937,4.081894708833735,0.7391429110584615,0.6407478836200348,2.364604493292525,4.0820132842267896,0.7392000732146851,2.966237690060769e-05,9.040871783128068e-05,0.00011857539305459852,5.71621562235336e-05,4.629122397611223e-05,3.823564360266543e-05,2.9049106239312448e-05,7.733572948927658e-05
0.8231155778894472,607.4481074481074,olmon,0.19419401709401715,3.2039291819291815,0.6226050830544665,2.3807459489329412,4.077227386831699,0.7569923804929284,0.6225755330527014,2.380834151391988,4.077340909485801,0.7570500369114508,2.9550001765077383e-05,8.820245904672674e-05,0.00011352265410202733,5.765641852240044e-05,4.7461870404441114e-05,3.7048244936113155e-05,2.7843101041819172e-05,7.616512399352882e-05
0.8271356783919599,604.4957472660996,olmon,0.1981206561360876,3.1714532199270953,0.6046387756165277,2.396570446962321,4.07181894277312,0.775033397422704,0.6046093872485255,2.3966564150859004,4.071927468867146,0.77509155692096,2.9388368002147836e-05,8.59681235794163e-05,0.00010852609402522972,5.815949825593858e-05,4.8604835130167776e-05,3.5871310892772554e-05,2.6652976360318666e-05,7.504128009108016e-05
0.8311557788944723,601.5719467956469,olmon,0.2020093107617896,3.139291414752116,0.5868770319102097,2.412023709377891,4.065775451112743,0.7932796010670897,0.586847849738344,2.412107427487199,4.065879056057726,0.7933382782645749,2.918217186564931e-05,8.3718109308073e-05,0.00010360494498318218,5.867719748520184e-05,4.972450833638023e-05,3.470865936457381e-05,2.5482210276720282e-05,7.39678637976717e-05
0.835175879396985,598.6762936221419,olmon,0.20619145607701583,3.1070421179302032,0.5693743361920167,2.426902623972888,4.058773049993835,0.8116385741172796,0.5693454122735973,2.4269840248207,4.058871740656028,0.8116977537513596,2.8923918419465622e-05,8.140084781205204e-05,9.869066219270195e-05,5.917963407997551e-05,5.079947686597394e-05,3.3541044048482346e-05,2.431539309468211e-05,7.291377710126455e-05
0.8391959798994975,595.8083832335329,olmon,0.21072275449101796,3.0746347305389223,0.5521476862177639,2.4411560561663146,4.050755052188866,0.8300818839487027,0.5521190722870707,2.4412350653039034,4.05084883052305,0.8301415435144038,2.861393069319984e-05,7.900913758884798e-05,9.37783341834475e-05,5.965956570108677e-05,5.1822965861192925e-05,3.236545954908224e-05,2.315082817283001e-05,7.187190427200504e-05
0.8432160804020101,592.9678188319427,olmon,0.21521084624553047,3.042536352800953,0.5351469962049598,2.455007437542284,4.042143463133879,0.8487069907578797,0.5351187294747345,2.4550840427134775,4.042232417832927,0.8487671400166409,2.8266730225268155e-05,7.660517119356669e-05,8.895469904768305e-05,6.0149258761188484e-05,5.2820496846145205e-05,3.1203641187440307e-05,2.2006813924094707e-05,7.087164288287093e-05
0.8472361809045228,590.1542111506523,olmon,0.21965634638196943,3.01074258600237,0.5183781023049727,2.468451104138235,4.032956797600951,0.8675093885039403,0.5183502172848453,2.4685252929008232,4.033041018459207,0.8675700348511046,2.7885020127405014e-05,7.418876258835638e-05,8.422085825632308e-05,6.0646347164294845e-05,5.3792820343710567e-05,3.005478312451992e-05,2.0883154093399363e-05,6.99085773225835e-05
0.8512562814070352,587.3671782762691,olmon,0.2248760330578514,2.9779327036599756,0.5020563983276948,2.4808823811743737,4.022420710589652,0.8861651465265853,0.5020289592134335,2.4809539842608133,4.02250009446478,0.8862261967454306,2.743911426128509e-05,7.160308643960889e-05,7.938387512762546e-05,6.105021884528217e-05,5.4653449996220225e-05,2.8861943227519792e-05,1.9735348646807374e-05,6.889259759828598e-05
0.8552763819095479,584.6063454759105,olmon,0.2300940070505291,2.9453548766157445,0.4859925872533002,2.492842921658629,4.011270874540747,0.9049511502052103,0.48596562560183754,2.4929119212719137,4.011345514759084,0.9050125988959623,2.6961651462653613e-05,6.899961328477033e-05,7.464021833669676e-05,6.144869075197512e-05,5.547749527422556e-05,2.7679085868298915e-05,1.8607623536578632e-05,6.790277103691262e-05
0.8592964824120604,581.8713450292397,olmon,0.23526315789473695,2.9130818713450286,0.47017971255184243,2.5043620628320094,3.9995693110820483,0.9238799369244841,0.47015325540455355,2.5044284493241165,3.9996393130686223,0.9239417808132034,2.6457147288883043e-05,6.638649210710668e-05,7.00019865740309e-05,6.184388871932622e-05,5.6270286834134415e-05,2.6508344417274392e-05,1.7502381163908988e-05,6.693931348395675e-05
0.863316582914573,579.1618160651919,olmon,0.24071944121071046,2.8807741559953417,0.45466083904000193,2.515221306174567,3.9869123873586143,0.9428470703589575,0.4546349211141164,2.515285025034608,3.986977804785161,0.9429092749055413,2.591792588552133e-05,6.371886004119531e-05,6.541742654686544e-05,6.220454658378838e-05,5.700496647181224e-05,2.5333301640206827e-05,1.640804216172039e-05,6.59752239142092e-05
0.8673366834170855,576.4774044032445,olmon,0.24686674391657015,2.8480243337195823,0.43948980588197784,2.525141140903375,3.972782128117483,0.9617142141919484,0.4394644721602406,2.5252020850710752,3.9728429590674694,0.9617767061653042,2.53337217372418e-05,6.094416770041633e-05,6.083094998654559e-05,6.249197335583823e-05,5.7643479776286344e-05,2.413495495883981e-05,1.531192701356884e-05,6.497977510745771e-05
0.8713567839195981,573.8177623990772,olmon,0.2529573241061132,2.815576701268742,0.42458802802208706,2.534584504606535,3.958114918091576,0.9806881601330246,0.42456329854424985,2.5346426621975477,3.958171280147893,0.9807509229679472,2.4729477837215352e-05,5.815759101279738e-05,5.6362056317205145e-05,6.276283492256951e-05,5.824346473548926e-05,2.2945611364346946e-05,1.4239621002307932e-05,6.39987688992351e-05
0.8753768844221106,571.1825487944891,olmon,0.25899196326061996,2.783427095292767,0.40995998879772094,2.543547092723555,3.9429253000725764,0.9997622436115656,0.40993588134054393,2.5436024488442217,3.94297731044968,0.9998252569468793,2.4107457177013902e-05,5.535612066687179e-05,5.201037710378387e-05,6.301333531366637e-05,5.8804414664253504e-05,2.176335591553687e-05,1.3190809651612352e-05,6.302832069956499e-05
0.8793969849246233,568.5714285714284,olmon,0.26572857142857176,2.750714285714284,0.39572773219677737,2.5514783002356523,3.9262487916676796,1.018650703851276,0.39570428778277505,2.5515307333142627,3.9262964561599256,1.0187138707661847,2.3444414002316005e-05,5.243307861046986e-05,4.766449224602454e-05,6.316691490870774e-05,5.924379843730074e-05,2.05500782058884e-05,1.213995718946251e-05,6.201037771818019e-05
0.8834170854271357,565.9840728100114,olmon,0.2730249146757678,2.717596131968146,0.38187807564206294,2.558447354269601,3.9082353740314124,1.0373743288421262,0.3818553287844529,2.5584967606444624,3.9082787305754048,1.0374375598929129,2.274685761005646e-05,4.940637486150479e-05,4.3356543992345564e-05,6.323105078664959e-05,5.9565759494863623e-05,1.9311077391940152e-05,1.1093636857296683e-05,6.095297428193104e-05
0.8874371859296484,563.4201585503963,olmon,0.2802551528878824,2.6847780294450727,0.3683189861870774,2.564894185250381,3.8896947259951187,1.056149058527382,0.3682969484764072,2.5649405423004463,3.8897339068503705,1.0562123207784582,2.2037710670219646e-05,4.6357050065282124e-05,3.918085525178583e-05,6.326225107611272e-05,5.983321929276326e-05,1.8073669600820908e-05,1.0072989787588539e-05,5.989897975605927e-05
0.8914572864321608,560.8793686583991,olmon,0.28742018038331446,2.652255918827509,0.3550542890526873,2.5708153831730463,3.8706404156743535,1.0749669719015191,0.3550329701755266,2.5708586625203846,3.8706755520487652,1.0750302297948497,2.1318877160725336e-05,4.327934733838745e-05,3.513637441177053e-05,6.325789333061493e-05,6.0043992758419485e-05,1.68348717771284e-05,9.077664323837475e-06,5.8846359919986615e-05
0.8954773869346735,558.361391694725,olmon,0.29574983164983193,2.619042648709314,0.3421873796244059,2.575354823871019,3.8492549247335495,1.0934260526939434,0.34216682307048707,2.575394860855711,3.849286023774293,1.09348917085366,2.055655391880462e-05,4.0036984692015665e-05,3.109904074349856e-05,6.311815971660195e-05,6.0073968658248155e-05,1.554620137035565e-05,8.079236463054283e-06,5.77251287922889e-05
0.8994974874371859,555.8659217877095,olmon,0.30465865921787727,2.5856033519553066,0.3296811142602067,2.57887417013546,3.8263554989541264,1.1116763822291715,0.3296613452974595,2.5789108570509605,3.8263826395707596,1.1117392656322738,1.9768962747190866e-05,3.668691550062775e-05,2.7140616633225534e-05,6.288340310223184e-05,5.996389205232988e-05,1.4225942438556708e-05,7.093072413330123e-06,5.6566285033541766e-05
0.9035175879396986,553.3926585094549,olmon,0.313488209121246,2.5524616240266957,0.3174870707639934,2.58181958878328,3.8029241285946718,1.1299142929865404,0.31746809391882286,2.5818528807149606,3.8029474575497675,1.1299768967409975,1.897684517054854e-05,3.329193168033484e-05,2.3328955095713866e-05,6.260375445710231e-05,5.9772025124938496e-05,1.2894755243538975e-05,6.134478182275706e-06,5.5405754972468564e-05
0.907537688442211,550.9413067552603,olmon,0.32223953488372087,2.5196135105204873,0.30560878370193467,2.5841887683687337,3.7789749089363838,1.14813079375061,0.3055906018262023,2.584218613076001,3.778994572005921,1.1481930720453022,1.8181875732381503e-05,2.9844707267301374e-05,1.9663069537045885e-05,6.227829469218626e-05,5.949395665968354e-05,1.154896562999181e-05,5.203281315932362e-06,5.424320559223149e-05
0.9115577889447237,548.5115766262403,olmon,0.3325658213891954,2.4857155457552365,0.2942030099177121,2.584735056584044,3.7519117880782664,1.1657175212566493,0.29418567326557976,2.584761223622826,3.7519277952108454,1.1657792858766527,1.7336652132327046e-05,2.6167038781998997e-05,1.6007132578987893e-05,6.176462000340166e-05,5.8927514498155776e-05,1.0123683166421342e-05,4.266393636932164e-06,5.2984208332752084e-05
0.9155778894472362,546.1031833150385,olmon,0.34383710208562,2.45127552140505,0.2832248140218872,2.583869384522509,3.722642859348702,1.1828509203410589,0.28320835296624836,2.583891707418416,3.7226552931226498,1.1829120309797796,1.646105563885003e-05,2.2322895906867757e-05,1.2433773947773119e-05,6.111063872071831e-05,5.812010397358031e-05,8.63932830373814e-06,3.3400394336910633e-06,5.166385524145164e-05
0.9195979899497488,543.7158469945355,olmon,0.355009836065574,2.4171366120218574,0.2725835790193176,2.5823626974952254,3.692811183096088,1.1998898947246681,0.27256799133421444,2.5823811165777126,3.692820216816377,1.1999502993601874,1.5587685103179982e-05,1.841908248723101e-05,9.03372028915328e-06,6.040463551926223e-05,5.7184974822255544e-05,7.1326473640192696e-06,2.4462989958721158e-06,5.0341815348918276e-05
0.9236180904522613,541.3492927094668,olmon,0.3660853101196954,2.383294885745375,0.26228321999500803,2.5802143008648613,3.662434388718834,1.216824620227603,0.26226850176960076,2.580228757539548,3.662440196498555,1.216884266957784,1.4718225407273078e-05,1.4456674686691429e-05,5.807779720701234e-06,5.964673018099553e-05,5.611577213194655e-05,5.602896891876655e-06,1.5857703112963803e-06,4.9018345938660256e-05
0.927638190954774,539.0032502708558,olmon,0.3787692307692314,2.3489490790899223,0.252355073084536,2.576220556328929,3.628552393720928,1.2331768675662984,0.2523412632509836,2.576230874549277,3.6285550717572908,1.2332355883472892,1.3809833552369533e-05,1.031822034791574e-05,2.6780363628908788e-06,5.872078099078415e-05,5.472381982883063e-05,4.005177399336892e-06,7.380453889890412e-07,4.76174849976475e-05
0.9316582914572866,536.6774541531822,olmon,0.3936310679611656,2.3138295577130514,0.2428276791355324,2.5699111552553653,3.5900898779378636,1.2487478191968762,0.24281483101740411,2.569917147573131,3.5900895221254117,1.2488053993045687,1.2848118128294672e-05,5.992317765546318e-06,3.5581245194649114e-07,5.7580107692523086e-05,5.291043498020501e-05,2.3317217613894036e-06,9.910962233370845e-08,4.611027687684399e-05
0.9356783919597991,534.3716433941997,olmon,0.4083651987110637,2.279011815252416,0.23367550298551204,2.562889013646547,3.551063286685351,1.2641490021050412,0.23366360822996038,2.5628906929620365,3.5510601134253714,1.2642053809151497,1.1894755551661307e-05,1.6793154893335327e-06,3.173259979671883e-06,5.637881010844836e-05,5.0902877707291316e-05,6.552431573867327e-07,8.936083993687089e-07,4.459823170731239e-05
0.9396984924623117,532.0855614973261,olmon,0.4229732620320861,2.2444919786096245,0.2249043403987489,2.5551568817007704,3.511500860020927,1.279371335778912,0.2248933886683293,2.5551542974034653,3.5114950893563956,1.2794264522915573,1.0951730419594963e-05,2.5842973050416163e-06,5.770664531556946e-06,5.511651264522577e-05,4.8695060309542544e-05,1.0114045534931888e-06,1.6433612753045304e-06,4.308093444321973e-05
0.9437185929648242,529.8189563365282,olmon,0.43792939297124595,2.2101938232161875,0.21649578853438828,2.5464140222512306,3.4705587128066084,1.2943287586329977,0.21648577886728074,2.5464072525171306,3.470550558207208,1.2943825258846628,1.0009667107541143e-05,6.7697340999650635e-06,8.154599400622686e-06,5.3767251665171045e-05,4.623492759514443e-05,2.6585362948873824e-06,2.34965032302483e-06,4.154064514641335e-05
0.9477386934673369,527.5715800636266,olmon,0.45815577942736074,2.175359490986212,0.20822641336526176,2.533451438188804,3.4191603226696,1.3082099666011349,0.20821746278484937,2.5334404890761366,3.419149916371432,1.3082620251973496,8.950580412392384e-06,1.094911266719123e-05,1.0406298168064154e-05,5.2058596214710207e-05,4.29848464838688e-05,4.321816673549064e-06,3.0435244873042866e-06,3.979376212058974e-05
0.9517587939698493,525.3431890179514,olmon,0.4782112988384371,2.1408194297782472,0.20040291755431616,2.519741295472323,3.3673840090099176,1.3218966713875047,0.20039501153456976,2.5197264402722057,3.3673716135544876,1.3219469431038917,7.906019746400927e-06,1.4855200117125378e-05,1.2395455430080915e-05,5.027171638705141e-05,3.9450621991359584e-05,5.895525919195917e-06,3.6810341193386618e-06,3.802998938962803e-05
0.955778894472362,523.1335436382755,olmon,0.4980981072555209,2.1065699263932696,0.19303504931472515,2.5052943032216257,3.31528055338418,1.335384135921987,0.1930281704402913,2.505275867318801,3.3152664273383503,1.3354325423360809,6.8788744338466046e-06,1.8435902824798234e-05,1.4126045829510048e-05,4.8406414093982164e-05,3.5635364967484525e-05,7.358777290592569e-06,4.260890021838553e-06,3.6249055827341405e-05
0.9597989949748744,520.9424083769633,olmon,0.5178183246073306,2.0726073298429304,0.18613244977642354,2.490121942969006,3.262900552246971,1.3486678347483312,0.18612657776457983,2.4901002926110407,3.2628849470274552,1.348714297587942,5.872011843710556e-06,2.1650357965086187e-05,1.560521951571303e-05,4.646283961085018e-05,3.1547491320099386e-05,8.694497081244212e-06,4.782621862307945e-06,3.4450914015844684e-05
0.9638190954773871,518.7695516162669,olmon,0.5418528675703866,2.039543274244003,0.17924909433441708,2.4717654804353764,3.202155299628279,1.361681890723609,0.17924431032862576,2.4717410451707473,3.2021384287921886,1.3617261474221454,4.7840057913195455e-06,2.443526462903023e-05,1.687083609036577e-05,4.425669853636016e-05,2.668914902517855e-05,9.88575365358942e-06,5.268587720378277e-06,3.250149600861754e-05
0.9678391959798995,516.6147455867082,olmon,0.5690896157840086,2.0072211838006226,0.17257815399058665,2.450872979980115,3.1354095159074955,1.3745346349046048,0.17257451267984608,2.4508462141599936,3.1353915981818776,1.3745764597943382,3.6413107405708356e-06,2.676582012162143e-05,1.7917725617877522e-05,4.182488973336618e-05,2.1099488297745106e-05,1.0920933210434508e-05,5.7146364859110004e-06,3.042840003538281e-05
0.9718592964824122,514.477766287487,olmon,0.5961010341261638,1.9751664943123057,0.16650119013260023,2.4293650763311314,3.0690446482254767,1.3873036387548292,0.16649866222014212,2.429336390366735,3.069025910657369,1.3873429533851211,2.5279124581112367e-06,2.8685964396313324e-05,1.873756810777394e-05,3.9314630291942265e-05,1.5182548882071216e-05,1.1808008880919354e-05,6.105342298818627e-06,2.8338879242924072e-05
0.9758793969849247,512.3583934088568,olmon,0.6228899073120495,1.9433759011328526,0.1610313071206837,2.40726622238712,3.003128286967921,1.3999941237699873,0.16102985822589735,2.4072359921600586,3.0031089404714,1.400030860886627,1.4488947863433577e-06,3.0230227061611714e-05,1.9346496520800116e-05,3.673711663965129e-05,8.997596878832352e-06,1.2557907713104734e-05,6.442114579238677e-06,2.6240907740900655e-05
0.9798994974874373,510.25641025641016,olmon,0.6494589743589755,1.9118461538461524,0.15618065594676223,2.3846012057514967,2.937724265204811,1.4126116945053522,0.15618024664962946,2.384569768192263,2.9377045053596893,1.4126457997149822,4.092971327696038e-07,3.14375592336269e-05,1.975984512148088e-05,3.410520962998653e-05,2.6206647058078826e-06,1.31835709710293e-05,6.726242267023407e-06,2.4143371998579553e-05
0.9839195979899498,508.17160367722164,olmon,0.6832342185903986,1.8858764044943817,0.15046495752682082,2.359500453129209,2.861493338448329,1.4277839777466108,0.15046570561191486,2.359468147802741,2.8614732649927364,1.427815333054044,7.48085094037787e-07,3.230532646814055e-05,2.0073455592850564e-05,3.1355307433145185e-05,4.971822717621401e-06,1.3691595788971638e-05,7.015027895796388e-06,2.1960820349470134e-05
0.9879396984924624,506.10376398779243,olmon,0.7177671414038663,1.8608555442522883,0.1453554104888595,2.3338873479073667,2.7853414177761575,1.4435487619079819,0.14535728897849315,2.333854349854789,2.785321173615413,1.4435773134432532,1.8784896336498935e-06,3.29980525779483e-05,2.0244160744642414e-05,2.8551535271370554e-05,1.2923424228462875e-05,1.4138665521939327e-05,7.268107462677067e-06,1.9778712035770188e-05
0.9919597989949749,504.05268490374874,olmon,0.752020162107396,1.8360374873353598,0.14107847684111835,2.3080701586355845,2.710937134107972,1.4595723732654524,0.14108142830664172,2.3080366063882987,2.710916867119363,1.45959808883883,2.9514655233708886e-06,3.355224728585071e-05,2.026698860913001e-05,2.5715573377604883e-05,2.0920735674618954e-05,1.4536926947526206e-05,7.476008334586046e-06,1.7618566813560805e-05
0.9959798994974876,502.0181634712411,olmon,0.7859966700302734,1.8114197780020174,0.13763814540662944,2.28207417575128,2.6382815514923235,1.4758691594853697,0.13764210483059522,2.282040190006116,2.638261404815975,1.475892017144586,3.959423965776976e-06,3.398574516388919e-05,2.01466763485314e-05,2.2857659216279913e-05,2.876690872344657e-05,1.4892480500858729e-05,7.636287467929868e-06,1.548759188399214e-05
1.0,500.0,olmon,0.8197,1.787,0.13503635230041525,2.255923761355768,2.5673706942049073,1.4924537691153947,0.13504124745519738,2.255889450337156,2.5673508064713957,1.492473755493726,4.895154782136313e-06,3.4311018612065425e-05,1.988773351158102e-05,1.9986378331227073e-05,3.625064435424075e-05,1.5209298824639866e-05,7.746342807632646e-06,1.3391623073908262e-05
