x_alaee,branch,l,m,got_re,got_im,target_re,target_im,rel
0.783316582914573,a_M,2,1,-0.157388965038177,-0.3641935227277731,-0.15738518159395692,-0.3641635432173217,7.616821931379304e-05
0.7882412060301508,a_E,1,-1,0.06041975045401268,-0.23828183700990002,0.06040428028795556,-0.23823434515377848,0.00020322831793496724
0.7882412060301508,a_E,1,1,-0.06041975045401269,0.23828183700990008,-0.06040428028795556,0.23823434515377848,0.00020322831793519075
0.7882412060301508,a_E,2,-1,0.0007511747453630964,0.02744655208182078,0.0007555185343429429,0.02747631209036626,0.0010941783384361668
0.7882412060301508,a_E,2,1,-0.000751174745363144,-0.027446552081820768,-0.0007555185343429429,-0.02747631209036626,0.0010941783384362915
0.7882412060301508,a_M,1,-1,-0.16556632282011544,0.371714979833655,-0.16558327589038974,0.3717061401642389,4.698540654632891e-05
0.7882412060301508,a_M,1,1,-0.1655663228201155,0.37171497983365487,-0.16558327589038974,0.3717061401642389,4.698540654608181e-05
0.7882412060301508,a_M,2,-1,-0.15647052177428492,-0.363330584147076,-0.15646727388313206,-0.36329776504502886,8.337412288285488e-05
0.7882412060301508,a_M,2,1,-0.1564705217742849,-0.36333058414707575,-0.15646727388313206,-0.36329776504502886,8.337412288228936e-05
0.7931658291457286,a_E,1,-1,0.06283361300975816,-0.24267740769542528,0.0628146115640601,-0.24262921534332244,0.00020669269731186113
0.7931658291457286,a_E,1,1,-0.06283361300975818,0.24267740769542528,-0.0628146115640601,0.24262921534332244,0.00020669269731188146
0.7931658291457286,a_E,2,-1,-3.8034580422610595e-06,-0.00024726015768986704,4.683183326650399e-08,-0.00021640663361663243,0.14367784591579327
0.7931658291457286,a_E,2,1,3.803458042272538e-06,0.000247260157689998,-4.683183326650399e-08,0.00021640663361663243,0.1436778459164004
0.7931658291457286,a_M,1,-1,-0.2383157598499045,0.42607640752098336,-0.23833251455626475,0.4260635246786007,4.329227458872443e-05
0.7931658291457286,a_M,1,1,-0.2383157598499045,0.42607640752098347,-0.23833251455626475,0.4260635246786007,4.329227458886305e-05
0.7931658291457286,a_M,2,-1,-0.15535200010182493,-0.3622735142759754,-0.1553496257099561,-0.3622376561067784,9.117652290576668e-05
0.7931658291457286,a_M,2,1,-0.15535200010182493,-0.36227351427597526,-0.1553496257099561,-0.3622376561067784,9.117652290548563e-05
0.7980904522613066,a_E,1,-1,0.06531871237797092,-0.24709463014431518,0.06529554816421299,-0.24704663437122135,0.00020855987922403858
0.7980904522613066,a_E,1,1,-0.06531871237797097,0.24709463014431524,-0.06529554816421299,0.24704663437122135,0.00020855987922432866
0.7980904522613066,a_E,2,-1,0.0007262345799714786,-0.027032416986117858,0.0007295531897149067,-0.02700038780940532,0.001192164121156491
0.7980904522613066,a_E,2,1,-0.0007262345799714699,0.027032416986117778,-0.0007295531897149067,0.02700038780940532,0.0011921641211535855
0.7980904522613066,a_M,1,-1,-0.3154195754786992,0.4647059984537539,-0.31543524294906666,0.46468898249768087,4.118383754251547e-05
0.7980904522613066,a_M,1,1,-0.31541957547869937,0.4647059984537534,-0.31543524294906666,0.46468898249768087,4.1183837541660234e-05
0.7980904522613066,a_M,2,-1,-0.15400853210198903,-0.3609948666299153,-0.15400743429156127,-0.36095587607696833,9.939410478227222e-05
0.7980904522613066,a_M,2,1,-0.154008532101989,-0.36099486662991526,-0.15400743429156127,-0.36095587607696833,9.93941047821288e-05
0.8030150753768844,a_E,1,-1,0.06789651067834306,-0.2515672720816215,0.06786892856361909,-0.2515208482397542,0.00020727849796285086
0.8030150753768844,a_E,1,1,-0.06789651067834304,0.2515672720816216,-0.06786892856361909,0.2515208482397542,0.00020727849796319003
0.8030150753768844,a_E,2,-1,0.0027974962646303337,-0.05287650114492795,0.002800247564462587,-0.05284322263110292,0.0006310225702336367
0.8030150753768844,a_E,2,1,-0.0027974962646303545,0.05287650114492783,-0.002800247564462587,0.05284322263110292,0.0006310225702313828
0.8030150753768844,a_M,1,-1,-0.39228709278081775,0.4882841456522055,-0.3923008833700265,0.48826314654817377,4.011013704465647e-05
0.8030150753768844,a_M,1,1,-0.3922870927808177,0.4882841456522055,-0.3923008833700265,0.48826314654817377,4.011013704470512e-05
0.8030150753768844,a_M,2,-1,-0.15241353244527095,-0.3594638556049996,-0.1524140911522384,-0.35942180786712924,0.00010771307170723591
0.8030150753768844,a_M,2,1,-0.15241353244527092,-0.3594638556049996,-0.1524140911522384,-0.35942180786712924,0.00010771307170723686
0.8079396984924624,a_E,1,-1,0.07059025986335014,-0.2561296817923383,0.0705588207676904,-0.2560864572357612,0.00020121607233065903
0.8079396984924624,a_E,1,1,-0.07059025986335014,0.2561296817923383,-0.0705588207676904,0.2560864572357612,0.00020121607233065903
0.8079396984924624,a_E,2,-1,0.0060756690366508504,-0.07775769584601339,0.0060778199892483585,-0.0777230988408636,0.0004446336362429228
0.8079396984924624,a_E,2,1,-0.006075669036650853,0.07775769584601319,-0.0060778199892483585,0.0777230988408636,0.0004446336362404335
0.8079396984924624,a_M,1,-1,-0.4653479108199625,0.4988232389694291,-0.46535919071361725,0.4987985709001024,3.976224371418799e-05
0.8079396984924624,a_M,1,1,-0.4653479108199627,0.4988232389694292,-0.46535919071361725,0.4987985709001024,3.976224371423448e-05
0.8079396984924624,a_M,2,-1,-0.15053861788882864,-0.3576457964659704,-0.15054101311144288,-0.3576009178998612,0.00011583217641936436
0.8079396984924624,a_M,2,1,-0.15053861788882858,-0.35764579646597044,-0.15054101311144288,-0.3576009178998612,0.00011583217641951486
0.8128643216080402,a_E,1,-1,0.07342551275667128,-0.26081739158915807,0.07339182781423707,-0.2607785793049775,0.0001896994192499509
0.8128643216080402,a_E,1,1,-0.07342551275667134,0.260817391589158,-0.07339182781423707,0.2607785793049775,0.00018969941924993047
0.8128643216080402,a_E,2,-1,0.010435540470069917,-0.1016633788302386,0.010437059828804501,-0.10162739596651316,0.0003525278616267753
0.8128643216080402,a_E,2,1,-0.010435540470069908,0.10166337883023846,-0.010437059828804501,0.10162739596651316,0.0003525278616254217
0.8128643216080402,a_M,1,-1,-0.5322908980882911,0.49898360708217854,-0.5322992058138283,0.4989556706800676,3.9947883902915205e-05
0.8128643216080402,a_M,1,1,-0.5322908980882913,0.49898360708217854,-0.5322992058138283,0.4989556706800676,3.994788390282846e-05
0.8128643216080402,a_M,2,-1,-0.14835344741926867,-0.3555015284433925,-0.14835747963529736,-0.35545398840294323,0.00012386864349153595
0.8128643216080402,a_M,2,1,-0.1483534474192687,-0.3555015284433925,-0.14835747963529736,-0.35545398840294323,0.00012386864349152985
0.8177889447236182,a_E,1,-1,0.07643114645471764,-0.26566738888932184,0.0763974600128755,-0.26563299515771116,0.0001741765290832117
0.8177889447236182,a_E,1,1,-0.0764311464547176,0.26566738888932173,-0.0763974600128755,0.26563299515771116,0.00017417652908281934
0.8177889447236182,a_E,2,-1,0.015760635443712315,-0.12458890355543663,0.015761492724536325,-0.12455146756112798,0.0002982665446730035
0.8177889447236182,a_E,2,1,-0.015760635443712312,0.12458890355543659,-0.015761492724536325,0.12455146756112798,0.0002982665446726726
0.8177889447236182,a_M,1,-1,-0.5919629906729752,0.4914998875505944,-0.5919680245395379,0.4914691063152342,4.05385371057641e-05
0.8177889447236182,a_M,1,1,-0.5919629906729753,0.49149988755059426,-0.5919680245395379,0.4914691063152342,4.053853710552721e-05
0.8177889447236182,a_M,2,-1,-0.1458253713213421,-0.3529866580747094,-0.14583048607789495,-0.3529361916950142,0.0001328302835723695
0.8177889447236182,a_M,2,1,-0.14582537132134207,-0.35298665807470936,-0.14583048607789495,-0.3529361916950142,0.00013283028357223222
0.822713567839196,a_E,1,-1,0.07964033173210933,-0.2707176744445916,0.07960858324288127,-0.27068626990843575,0.0001582725706681046
0.822713567839196,a_E,1,1,-0.07964033173210935,0.27071767444459166,-0.07960858324288127,0.27068626990843575,0.0001582725706683129
0.822713567839196,a_E,2,-1,0.02194287135573842,-0.14653653105668266,0.02194303595503727,-0.14649757379599573,0.0002629928433828074
0.822713567839196,a_E,2,1,-0.021942871355738428,0.14653653105668266,-0.02194303595503727,0.14649757379599573,0.0002629928433828072
0.822713567839196,a_M,1,-1,-0.6440952862602423,0.4788192820556767,-0.6440968765831696,0.478786058860296,4.144410742149098e-05
0.822713567839196,a_M,1,1,-0.6440952862602423,0.47881928205567675,-0.6440968765831696,0.478786058860296,4.144410742156007e-05
0.822713567839196,a_M,2,-1,-0.1429190260895496,-0.35005036483348395,-0.14292462751782867,-0.34999596907210034,0.00014464453176395988
0.822713567839196,a_M,2,1,-0.14291902608954957,-0.35005036483348395,-0.14292462751782867,-0.34999596907210034,0.0001446445317639674
0.8276381909547739,a_E,1,-1,0.08309083574067162,-0.27600665772399524,0.0830619546401861,-0.2759758437464007,0.00014653791014956
0.8276381909547739,a_E,1,1,-0.08309083574067165,0.27600665772399524,-0.0830619546401861,0.2759758437464007,0.00014653791014962586
0.8276381909547739,a_E,2,-1,0.028882229635425017,-0.16751448444040823,0.02888167023292768,-0.16747393635274743,0.00023861654328791697
0.8276381909547739,a_E,2,1,-0.028882229635425007,0.16751448444040792,-0.02888167023292768,0.16747393635274743,0.00023861654328611977
0.8276381909547739,a_M,1,-1,-0.6889980817401721,0.46293967354015414,-0.6889961589330241,0.4629043658344163,4.2599465136939974e-05
0.8276381909547739,a_M,1,1,-0.6889980817401722,0.46293967354015414,-0.6889961589330241,0.4629043658344163,4.259946513694725e-05
0.8276381909547739,a_M,2,-1,-0.139596192233532,-0.3466338081449289,-0.1396020354420149,-0.3465736676991795,0.00016171898641862496
0.8276381909547739,a_M,2,1,-0.139596192233532,-0.34663380814492867,-0.1396020354420149,-0.3465736676991795,0.00016171898641803348
0.8325628140703518,a_E,1,-1,0.08682506735440647,-0.28157314784449927,0.08679885920993272,-0.2815400810715714,0.0001432144836448319
0.8325628140703518,a_E,1,1,-0.08682506735440648,0.2815731478444993,-0.08679885920993272,0.2815400810715714,0.00014321448364500885
0.8325628140703518,a_E,2,-1,0.03648644053180973,-0.18753610472868712,0.03648512476917086,-0.18749389440658834,0.00022109129364094113
0.8325628140703518,a_E,2,1,-0.03648644053180968,0.18753610472868712,-0.03648512476917086,0.18749389440658834,0.0002210912936409332
0.8325628140703518,a_M,1,-1,-0.7273034523417646,0.44538595555032573,-0.7272980175095565,0.4453488646400992,4.395660605800448e-05
0.8325628140703518,a_M,1,1,-0.7273034523417646,0.44538595555032573,-0.7272980175095565,0.4453488646400992,4.395660605800448e-05
0.8325628140703518,a_M,2,-1,-0.13581592553704558,-0.34266842020909755,-0.13582240053009692,-0.3425998774727435,0.00018681207610169858
0.8325628140703518,a_M,2,1,-0.1358159255370455,-0.3426684202090976,-0.13582240053009692,-0.3425998774727435,0.0001868120761018698
0.8374874371859297,a_E,1,-1,0.09089062378503136,-0.28745683100878605,0.09086586328289058,-0.2874182634641466,0.0001520424605301417
0.8374874371859297,a_E,1,1,-0.0908906237850314,0.28745683100878605,-0.09086586328289058,0.2874182634641466,0.00015204246053021633
0.8374874371859297,a_E,2,-1,0.044670677858575064,-0.20661909209111365,0.04466857221906254,-0.20657514583069508,0.0002081703313217017
0.8374874371859297,a_E,2,1,-0.044670677858575036,0.2066190920911135,-0.04466857221906254,0.20657514583069508,0.0002081703313210395
0.8374874371859297,a_M,1,-1,-0.7597804529192677,0.42726075058618473,-0.7597715538265711,0.4272221200061261,4.547972488955463e-05
0.8374874371859297,a_M,1,1,-0.7597804529192679,0.42726075058618473,-0.7597715538265711,0.4272221200061261,4.547972488961181e-05
0.8374874371859297,a_M,2,-1,-0.13153467830018642,-0.3380741484703683,-0.13154313084179486,-0.3379933957492857,0.00022386657260133646
0.8374874371859297,a_M,2,1,-0.13153467830018647,-0.3380741484703682,-0.13154313084179486,-0.3379933957492857,0.0002238665726010161
0.8424120603015076,a_E,1,-1,0.09534160924637237,-0.29369881834367817,0.09531570322763454,-0.29365050646279506,0.0001775626204467214
0.8424120603015076,a_E,1,1,-0.09534160924637235,0.29369881834367817,-0.09531570322763454,0.29365050646279506,0.00017756262044667896
0.8424120603015076,a_E,2,-1,0.053357260688567526,-0.22478482059212174,0.053354330490945734,-0.22473906182239142,0.00019850804437523262
0.8424120603015076,a_E,2,1,-0.05335726068856751,0.22478482059212174,-0.053354330490945734,0.22473906182239142,0.0001985080443752288
0.8424120603015076,a_M,1,-1,-0.7872178978809263,0.40932342454681825,-0.7872056107994642,0.4092834435025522,4.714194049514887e-05
0.8424120603015076,a_M,1,1,-0.7872178978809263,0.40932342454681825,-0.7872056107994642,0.4092834435025522,4.714194049514887e-05
0.8424120603015076,a_M,2,-1,-0.1267061064980309,-0.33275755005563534,-0.12671971814506444,-0.332658730801252,0.00028022109923859747
0.8424120603015076,a_M,2,1,-0.1267061064980309,-0.33275755005563545,-0.12671971814506444,-0.332658730801252,0.00028022109923890647
0.8473366834170855,a_E,1,-1,0.10024121611300413,-0.30034223607135724,0.10020833029859735,-0.3002775729843382,0.00022916916058606806
0.8473366834170855,a_E,1,1,-0.10024121611300411,0.30034223607135724,-0.10020833029859735,0.3002775729843382,0.0002291691605860482
0.8473366834170855,a_E,2,-1,0.06247535964446339,-0.24205771763898093,0.0624715690755825,-0.24201006618076287,0.00019125144931185742
0.8473366834170855,a_E,2,1,-0.06247535964446336,0.24205771763898098,-0.0624715690755825,0.24201006618076287,0.00019125144931207
0.8473366834170855,a_M,1,-1,-0.8103585399995406,0.39207084433373773,-0.8103429567728362,0.3920296534466411,4.892303453884061e-05
0.8473366834170855,a_M,1,1,-0.8103585399995404,0.39207084433373773,-0.8103429567728362,0.3920296534466411,4.8923034538796965e-05
0.8473366834170855,a_M,2,-1,-0.12127965408310311,-0.32660979730645506,-0.12130641937800521,-0.326483034774692,0.0003719806418146301
0.8473366834170855,a_M,2,1,-0.12127965408310305,-0.32660979730645506,-0.12130641937800521,-0.326483034774692,0.000371980641814663
0.8522613065326634,a_E,1,-1,0.10566890929975993,-0.30743231696033796,0.10561213468935408,-0.3073405467811102,0.0003320588919230742
0.8522613065326634,a_E,1,1,-0.10566890929975989,0.30743231696033796,-0.10561213468935408,0.3073405467811102,0.00033205889192300674
0.8522613065326634,a_E,2,-1,0.07196070622625972,-0.2584647015314587,0.07195601835392308,-0.2584150726574845,0.00018583595608207194
0.8522613065326634,a_E,2,1,-0.07196070622625972,0.2584647015314585,-0.07195601835392308,0.2584150726574845,0.00018583595608145386
0.8522613065326634,a_M,1,-1,-0.8298678099299379,0.37580767852108077,-0.8298490291958857,0.37576537618377204,5.080785247955449e-05
0.8522613065326634,a_M,1,1,-0.8298678099299381,0.3758076785210809,-0.8298490291958857,0.37576537618377204,5.0807852479764774e-05
0.8522613065326634,a_M,2,-1,-0.11519292824895783,-0.3195037077795003,-0.11525741034392623,-0.31933233426124896,0.0005393389362543934
0.8522613065326634,a_M,2,1,-0.11519292824895776,-0.31950370777950027,-0.11525741034392623,-0.31933233426124896,0.0005393389362543125
0.8571859296482413,a_E,1,-1,0.11174716207104932,-0.31499665145937267,0.11160537333349761,-0.314880316908803,0.0005489983893317777
0.8571859296482413,a_E,1,1,-0.11174716207104934,0.31499665145937267,-0.11160537333349761,0.314880316908803,0.0005489983893318419
0.8571859296482413,a_E,2,-1,0.08175530441896409,-0.27403467206407683,0.08174968114078958,-0.27398297533636795,0.00018187549798349777
0.8571859296482413,a_E,2,1,-0.08175530441896407,0.27403467206407695,-0.08174968114078958,0.27398297533636795,0.00018187549798387854
0.8571859296482413,a_M,1,-1,-0.8463236902627302,0.3607025468896554,-0.8463018117781156,0.36065919530658663,5.278515840206061e-05
0.8571859296482413,a_M,1,1,-0.8463236902627299,0.36070254688965553,-0.8463018117781156,0.36065919530658663,5.278515840200522e-05
0.8571859296482413,a_M,2,-1,-0.10833517477457139,-0.31126111275670254,-0.10852864203967257,-0.3110469030495195,0.0008761740950576656
0.8571859296482413,a_M,2,1,-0.10833517477457136,-0.31126111275670265,-0.10852864203967257,-0.3110469030495195,0.0008761740950579722
0.8621105527638191,a_E,1,-1,0.11852619883526616,-0.3228930356184874,0.11827782603053175,-0.3229368079052356,0.0007333210938033321
0.8621105527638191,a_E,1,1,-0.1185261988352661,0.3228930356184875,-0.11827782603053175,0.3229368079052356,0.000733321093803145
0.8621105527638191,a_E,2,-1,0.09180714455416283,-0.288798050170715,0.09180054644644019,-0.28874418802562096,0.0001790999091746552
0.8621105527638191,a_E,2,1,-0.0918071445541628,0.28879805017071497,-0.09180054644644019,0.28874418802562096,0.00017909990917446222
0.8621105527638191,a_M,1,-1,-0.8602183703895436,0.3468305408663409,-0.8601934915665193,0.3467861713406692,5.484681190358079e-05
0.8621105527638191,a_M,1,1,-0.8602183703895436,0.3468305408663409,-0.8601934915665193,0.3467861713406692,5.484681190358079e-05
0.8621105527638191,a_M,2,-1,-0.10072072361239467,-0.30141720964059315,-0.10108073713485222,-0.30143560127351765,0.0011338368837637554
0.8621105527638191,a_M,2,1,-0.10072072361239458,-0.3014172096405929,-0.10108073713485222,-0.30143560127351765,0.001133836883764105
0.867035175879397,a_E,1,-1,0.12584357317754827,-0.3314138335780075,0.12573270191489364,-0.33154786921962587,0.0004905642707754638
0.867035175879397,a_E,1,1,-0.1258435731775483,0.33141383357800774,-0.12573270191489364,0.33154786921962587,0.0004905642707750312
0.867035175879397,a_E,2,-1,0.1020699200134405,-0.30278636325882036,0.10206230604590374,-0.30273022929746546,0.00017731757049411088
0.867035175879397,a_E,2,1,-0.10206992001344042,0.30278636325882013,-0.10206230604590374,0.30273022929746546,0.00017731757049339297
0.867035175879397,a_M,1,-1,-0.8719657198378373,0.33420428710043165,-0.8719379338054737,0.3341589044100353,5.698718011808631e-05
0.867035175879397,a_M,1,1,-0.8719657198378371,0.33420428710043176,-0.8719379338054737,0.3341589044100353,5.6987180118063546e-05
0.867035175879397,a_M,2,-1,-0.0927242939736609,-0.2901157348459582,-0.09288342018696873,-0.29026899669330813,0.000724914592243965
0.867035175879397,a_M,2,1,-0.09272429397366087,-0.2901157348459582,-0.09288342018696873,-0.29026899669330813,0.0007249145922440307
0.8719597989949749,a_E,1,-1,0.13413602789394788,-0.3406381534202405,0.1340888113224342,-0.3407477101912364,0.00032579024849803764
0.8719597989949749,a_E,1,1,-0.134136027893948,0.34063815342024045,-0.1340888113224342,0.3407477101912364,0.00032579024849829693
0.8719597989949749,a_E,2,-1,0.11250274784236233,-0.31603187326302923,0.11249407492037604,-0.31597335018666506,0.00017639235048625716
0.8719597989949749,a_E,2,1,-0.11250274784236222,0.31603187326302923,-0.11249407492037604,0.31597335018666506,0.00017639235048620865
0.8719597989949749,a_M,1,-1,-0.8819110417103093,0.322796057517225,-0.8818804363992033,0.3227496433701424,5.920272622799757e-05
0.8719597989949749,a_M,1,1,-0.8819110417103092,0.32279605751722495,-0.8818804363992033,0.3227496433701424,5.9202726227883135e-05
0.8719597989949749,a_M,2,-1,-0.08385675556157018,-0.27715731418192363,-0.0839222011837317,-0.27727110439461405,0.0004531282276867377
0.8719597989949749,a_M,2,1,-0.0838567555615701,-0.27715731418192363,-0.0839222011837317,-0.27727110439461405,0.0004531282276868811
0.8768844221105528,a_E,1,-1,0.14350679520490972,-0.3504753344651042,0.143483003964312,-0.3505647323073004,0.00024422259569460247
0.8768844221105528,a_E,1,1,-0.14350679520490978,0.3504753344651043,-0.143483003964312,0.3505647323073004,0.00024422259569435695
0.8768844221105528,a_E,2,-1,0.12306989469091932,-0.3285672446402561,0.12306011697537272,-0.32850620174569045,0.0001762290560602274
0.8768844221105528,a_E,2,1,-0.12306989469091924,0.3285672446402561,-0.12306011697537272,0.32850620174569045,0.00017622905606018985
0.8768844221105528,a_M,1,-1,-0.8903411517179627,0.3125531863285806,-0.8903078096146464,0.3125057019540874,6.149173484748267e-05
0.8768844221105528,a_M,1,1,-0.8903411517179627,0.31255318632858053,-0.8903078096146464,0.3125057019540874,6.149173484743453e-05
0.8768844221105528,a_M,2,-1,-0.07417608626227415,-0.2620305204929798,-0.07420835570726435,-0.2621096634053931,0.0003137482111206973
0.8768844221105528,a_M,2,1,-0.07417608626227412,-0.26203052049297987,-0.07420835570726435,-0.2621096634053931,0.0003137482111205471
0.8818090452261307,a_E,1,-1,0.15408526364510702,-0.36094147940433197,0.1540728488190921,-0.3610185674946114,0.00019892273057272737
0.8818090452261307,a_E,1,1,-0.15408526364510708,0.360941479404332,-0.1540728488190921,0.3610185674946114,0.00019892273057261022
0.8818090452261307,a_E,2,-1,0.13374050972087087,-0.34042524959582454,0.1337295776566466,-0.340361539713907,0.00017676421150546607
0.8818090452261307,a_E,2,1,-0.13374050972087081,0.34042524959582443,-0.1337295776566466,0.340361539713907,0.00017676421150514116
0.8818090452261307,a_M,1,-1,-0.8974937993326724,0.3034086276692837,-0.8974577976627227,0.3033600156202167,6.385414811228962e-05
0.8818090452261307,a_M,1,1,-0.8974937993326726,0.30340862766928356,-0.8974577976627227,0.3033600156202167,6.385414811228784e-05
0.8818090452261307,a_M,2,-1,-0.06377607050443729,-0.2443296574654671,-0.06379369990041911,-0.24438507268946352,0.00023023691680555664
0.8818090452261307,a_M,2,1,-0.06377607050443729,-0.24432965746546717,-0.06379369990041911,-0.24438507268946352,0.0002302369168052425
0.8867336683417086,a_E,1,-1,0.16604494836961706,-0.3720464991497489,0.16603948815841943,-0.37211607937646224,0.00017128260595101384
0.8867336683417086,a_E,1,1,-0.16604494836961706,0.3720464991497491,-0.16603948815841943,0.37211607937646224,0.0001712826059506064
0.8867336683417086,a_E,2,-1,0.14448836624012146,-0.35163850782303463,0.14447622519328354,-0.35157196353973275,0.00017796037045877074
0.8867336683417086,a_E,2,1,-0.14448836624012143,0.3516385078230346,-0.14447622519328354,0.35157196353973275,0.00017796037045861396
0.8867336683417086,a_M,1,-1,-0.9035660114952861,0.2952880561030051,-0.9035274226755247,0.29523824133883547,6.629149652532448e-05
0.8867336683417086,a_M,1,1,-0.9035660114952861,0.2952880561030051,-0.9035274226755247,0.29523824133883547,6.629149652532448e-05
0.8867336683417086,a_M,2,-1,-0.052782144717710026,-0.22358028003510333,-0.052792276963722164,-0.22361854229179615,0.00017226718397199536
0.8867336683417086,a_M,2,1,-0.05278214471771005,-0.22358028003510333,-0.052792276963722164,-0.22361854229179615,0.0001722671839719722
0.8916582914572865,a_E,1,-1,0.1795909359077076,-0.3837810267687034,0.1795905288266171,-0.3838460248359922,0.00015337947464147487
0.8916582914572865,a_E,1,1,-0.17959093590770764,0.3837810267687034,-0.1795905288266171,0.3838460248359922,0.0001533794746414753
0.8916582914572865,a_E,2,-1,0.1552916138606462,-0.3622392579932343,0.15527820221690908,-0.3621696869330643,0.00017980294901399392
0.8916582914572865,a_E,2,1,-0.1552916138606462,0.3622392579932341,-0.15527820221690908,0.3621696869330643,0.00017980294901344065
0.8916582914572865,a_M,1,-1,-0.9087212487201229,0.2881145443278011,-0.908680140978502,0.28806343462819395,6.880691685811594e-05
0.8916582914572865,a_M,1,1,-0.9087212487201229,0.2881145443278012,-0.908680140978502,0.28806343462819395,6.88069168582067e-05
0.8916582914572865,a_M,2,-1,-0.04140579076262345,-0.19921591271811778,-0.041411864729184567,-0.19924086475629513,0.00012619557030713922
0.8916582914572865,a_M,2,1,-0.041405790762623476,-0.19921591271811756,-0.041411864729184567,-0.19924086475629513,0.00012619557030816713
0.8965829145728643,a_E,1,-1,0.19495896202548196,-0.396109707426905,0.1949627261055743,-0.3961720100348548,0.00014135839286531283
0.8965829145728643,a_E,1,1,-0.19495896202548196,0.39610970742690504,-0.1949627261055743,0.3961720100348548,0.00014135839286518733
0.8965829145728643,a_E,2,-1,0.16613254295325744,-0.3722591581766198,0.16611778945619068,-0.37218633704420073,0.00018229904784380997
0.8965829145728643,a_E,2,1,-0.16613254295325744,0.37225915817661986,-0.16611778945619068,0.37218633704420073,0.00018229904784394343
0.8965829145728643,a_M,1,-1,-0.9130954209544613,0.2818115633320056,-0.9130518590578811,0.2817590490628975,7.140525688738048e-05
0.8965829145728643,a_M,1,1,-0.9130954209544613,0.2818115633320056,-0.9130518590578811,0.2817590490628975,7.140525688738048e-05
0.8965829145728643,a_M,2,-1,-0.029995079553708903,-0.1705708113541376,-0.029999116787255274,-0.1705847876548196,8.399255250832405e-05
0.8965829145728643,a_M,2,1,-0.02999507955370892,-0.1705708113541372,-0.029999116787255274,-0.1705847876548196,8.399255251045162e-05
0.9015075376884423,a_E,1,-1,0.212416516144028,-0.4089624271352762,0.21242405312710982,-0.40902331813743903,0.00013312296249221546
0.9015075376884423,a_E,1,1,-0.21241651614402804,0.40896242713527614,-0.21242405312710982,0.40902331813743903,0.00013312296249232762
0.9015075376884423,a_E,2,-1,0.17699736311545394,-0.38172911232448525,0.17698118310557545,-0.38165277927997093,0.00018547806219577817
0.9015075376884423,a_E,2,1,-0.1769973631154539,0.3817291123244852,-0.17698118310557545,0.38165277927997093,0.00018547806219562172
0.9015075376884423,a_M,1,-1,-0.9168018811476796,0.2763048334504193,-0.9167559272088828,0.27625078667085157,7.409327425399428e-05
0.9015075376884423,a_M,1,1,-0.9168018811476796,0.2763048334504193,-0.9167559272088828,0.27625078667085157,7.409327425399428e-05
0.9015075376884423,a_M,2,-1,-0.0190994648810004,-0.1368822667887581,-0.01910290397938708,-0.1368867526057266,4.089643069358984e-05
0.9015075376884423,a_M,2,1,-0.019099464881000373,-0.13688226678875826,-0.01910290397938708,-0.1368867526057266,4.08964306927558e-05
0.9064321608040201,a_E,1,-1,0.23226333989034936,-0.42222276586606655,0.2322745121992093,-0.42228315521913573,0.00012742876467686416
0.9064321608040201,a_E,1,1,-0.23226333989034936,0.42222276586606666,-0.2322745121992093,0.42228315521913573,0.00012742876467663764
0.9064321608040201,a_E,2,-1,0.18787599730712917,-0.39067911991565146,0.18785828733314897,-0.3905989646855263,0.00018939415374345263
0.9064321608040201,a_E,2,1,-0.18787599730712912,0.3906791199156514,-0.18785828733314897,0.3905989646855263,0.00018939415374329995
0.9064321608040201,a_M,1,-1,-0.919935537576731,0.2715233967860229,-0.9198872519362431,0.2714676696430534,7.68799455194567e-05
0.9064321608040201,a_M,1,1,-0.919935537576731,0.2715233967860229,-0.9198872519362431,0.2714676696430534,7.68799455194567e-05
0.9064321608040201,a_M,2,-1,-0.009556269895181123,-0.09731242243725612,-0.00956032898109176,-0.09730842250733006,5.828305293737373e-05
0.9064321608040201,a_M,2,1,-0.009556269895181144,-0.09731242243725596,-0.00956032898109176,-0.09730842250733006,5.828305293612623e-05
0.9113567839195981,a_E,1,-1,0.25482988708983284,-0.43571334255590227,0.2548447127714018,-0.435773892223781,0.0001234858259741603
0.9113567839195981,a_E,1,1,-0.25482988708983284,0.43571334255590216,-0.2548447127714018,0.435773892223781,0.00012348582597437389
0.9113567839195981,a_E,2,-1,0.19876189328071936,-0.39913814587524893,0.1987425232389027,-0.3990537967436683,0.0001941309458060888
0.9113567839195981,a_E,2,1,-0.19876189328071933,0.39913814587524876,-0.1987425232389027,0.3990537967436683,0.00019413094580571078
0.9113567839195981,a_M,1,-1,-0.9225762246644656,0.2674001684611437,-0.9225256668667564,0.26734259076847944,7.97769128577882e-05
0.9113567839195981,a_M,1,1,-0.9225762246644656,0.26740016846114373,-0.9225256668667564,0.26734259076847944,7.977691285783163e-05
0.9113567839195981,a_M,2,-1,-0.0026014929487430164,-0.0510073515997813,-0.002607351840441668,-0.05099562291826439,0.0002567578289183982
0.9113567839195981,a_M,2,1,-0.0026014929487430194,-0.05100735159978136,-0.002607351840441668,-0.05099562291826439,0.00025675782891946576
0.9162814070351759,a_E,1,-1,0.2804722009817088,-0.44917783782881404,0.28049079876791416,-0.4492390350074798,0.00012076858040740879
0.9162814070351759,a_E,1,1,-0.2804722009817088,0.44917783782881415,-0.28049079876791416,0.4492390350074798,0.00012076858040720822
